,term,tf_idf_score,tfidf_normalized
8441,campus,0.8109302162163288,6.477326244401826e-05
6040,spencer,0.8109302162163288,6.477326244401826e-05
9845,differentiate,0.8109302162163288,6.477326244401826e-05
9906,disappoint,0.8109302162163288,6.477326244401826e-05
6043,spinning,0.8109302162163288,6.477326244401826e-05
6830,waller,0.8109302162163288,6.477326244401826e-05
2320,fighters,0.8109302162163288,6.477326244401826e-05
9977,disparate,0.8109302162163288,6.477326244401826e-05
6832,walt,0.8109302162163288,6.477326244401826e-05
2947,hitler,0.8109302162163288,6.477326244401826e-05
8066,bi,0.8109302162163288,6.477326244401826e-05
4746,ou,0.8109302162163288,6.477326244401826e-05
4704,onethird,0.8109302162163288,6.477326244401826e-05
4698,oman,0.8109302162163288,6.477326244401826e-05
8889,commonplace,0.8109302162163288,6.477326244401826e-05
5507,rod,0.8109302162163288,6.477326244401826e-05
6330,tee,0.8109302162163288,6.477326244401826e-05
588,barrett,0.7292862271758184,5.8251927533386714e-05
940,cbs,0.7292862271758184,5.8251927533386714e-05
2139,ethiopia,0.7292862271758184,5.8251927533386714e-05
5477,rio,0.7292862271758184,5.8251927533386714e-05
931,byron,0.7292862271758184,5.8251927533386714e-05
6127,stockpiling,0.7292862271758184,5.8251927533386714e-05
5693,savage,0.7292862271758184,5.8251927533386714e-05
9883,directives,0.7292862271758184,5.8251927533386714e-05
5978,solitude,0.7292862271758184,5.8251927533386714e-05
9896,disagreed,0.7292862271758184,5.8251927533386714e-05
2225,fha,0.7292862271758184,5.8251927533386714e-05
9771,detained,0.7292862271758184,5.8251927533386714e-05
644,belgium,0.7292862271758184,5.8251927533386714e-05
3878,luxembourg,0.7292862271758184,5.8251927533386714e-05
5203,queen,0.7292862271758184,5.8251927533386714e-05
6601,u,0.7292862271758184,5.8251927533386714e-05
8883,commits,0.7292862271758184,5.8251927533386714e-05
4651,ow,0.7292862271758184,5.8251927533386714e-05
7336,adverse,0.7292862271758184,5.8251927533386714e-05
9467,dangerously,0.7292862271758184,5.8251927533386714e-05
6630,usmc,0.7292862271758184,5.8251927533386714e-05
1738,desiring,0.7292862271758184,5.8251927533386714e-05
8799,coherent,0.7292862271758184,5.8251927533386714e-05
6682,uranium,0.7292862271758184,5.8251927533386714e-05
8247,brain,0.7292862271758184,5.8251927533386714e-05
8226,boundary,0.7292862271758184,5.8251927533386714e-05
8456,candle,0.7292862271758184,5.8251927533386714e-05
8458,candor,0.7292862271758184,5.8251927533386714e-05
9159,contested,0.7292862271758184,5.8251927533386714e-05
6547,trigger,0.7292862271758184,5.8251927533386714e-05
4659,observer,0.7292862271758184,5.8251927533386714e-05
2890,herb,0.7292862271758184,5.8251927533386714e-05
1321,commemorating,0.7292862271758184,5.8251927533386714e-05
4718,orange,0.7292862271758184,5.8251927533386714e-05
3096,ideology,0.7292862271758184,5.8251927533386714e-05
8735,cleanup,0.7292862271758184,5.8251927533386714e-05
8935,completes,0.7292862271758184,5.8251927533386714e-05
9413,culmination,0.7292862271758184,5.8251927533386714e-05
3112,imperial,0.7292862271758184,5.8251927533386714e-05
2520,gardens,0.7292862271758184,5.8251927533386714e-05
8053,benefiting,0.7292862271758184,5.8251927533386714e-05
4663,occupational,0.7292862271758184,5.8251927533386714e-05
8957,composition,0.7292862271758184,5.8251927533386714e-05
8961,comprise,0.7292862271758184,5.8251927533386714e-05
4678,oftentimes,0.7292862271758184,5.8251927533386714e-05
7468,alluded,0.7292862271758184,5.8251927533386714e-05
1080,catherine,0.7292862271758184,5.8251927533386714e-05
4249,min,0.7292862271758184,5.8251927533386714e-05
7283,adequacy,0.7292862271758184,5.8251927533386714e-05
7303,admirable,0.7292862271758184,5.8251927533386714e-05
7711,artificial,0.7292862271758184,5.8251927533386714e-05
8096,bipartisanship,0.7292862271758184,5.8251927533386714e-05
6246,swing,0.7292862271758184,5.8251927533386714e-05
6247,swiss,0.7292862271758184,5.8251927533386714e-05
6268,tv,0.7292862271758184,5.8251927533386714e-05
7753,assessments,0.7292862271758184,5.8251927533386714e-05
6466,tommy,0.7292862271758184,5.8251927533386714e-05
3630,lane,0.7292862271758184,5.8251927533386714e-05
8597,championship,0.7292862271758184,5.8251927533386714e-05
9691,deploy,0.7292862271758184,5.8251927533386714e-05
2398,forging,0.7292862271758184,5.8251927533386714e-05
7745,asserted,0.7292862271758184,5.8251927533386714e-05
3199,interception,0.7292862271758184,5.8251927533386714e-05
6363,testament,0.7292862271758184,5.8251927533386714e-05
1348,competent,0.7292862271758184,5.8251927533386714e-05
1861,donation,0.7292862271758184,5.8251927533386714e-05
3981,mansion,0.7292862271758184,5.8251927533386714e-05
3980,mansfield,0.7292862271758184,5.8251927533386714e-05
9153,contemporary,0.7292862271758184,5.8251927533386714e-05
7569,anticipation,0.7292862271758184,5.8251927533386714e-05
7192,accommodate,0.7292862271758184,5.8251927533386714e-05
3977,manning,0.7292862271758184,5.8251927533386714e-05
1016,canadian,0.7292862271758184,5.8251927533386714e-05
8907,compatriots,0.6931471805599453,5.5365311762860166e-05
8049,beneficially,0.6931471805599453,5.5365311762860166e-05
8026,behavioral,0.6931471805599453,5.5365311762860166e-05
8132,blend,0.6931471805599453,5.5365311762860166e-05
7999,beaver,0.6931471805599453,5.5365311762860166e-05
9922,discarded,0.6931471805599453,5.5365311762860166e-05
8846,combatting,0.6931471805599453,5.5365311762860166e-05
8014,befits,0.6931471805599453,5.5365311762860166e-05
8020,begrudge,0.6931471805599453,5.5365311762860166e-05
8124,blankets,0.6931471805599453,5.5365311762860166e-05
8055,benign,0.6931471805599453,5.5365311762860166e-05
8061,bestowed,0.6931471805599453,5.5365311762860166e-05
8130,bled,0.6931471805599453,5.5365311762860166e-05
8125,blatant,0.6931471805599453,5.5365311762860166e-05
8858,comic,0.6931471805599453,5.5365311762860166e-05
8859,comma,0.6931471805599453,5.5365311762860166e-05
9917,disband,0.6931471805599453,5.5365311762860166e-05
8100,birthplace,0.6931471805599453,5.5365311762860166e-05
8079,billionaires,0.6931471805599453,5.5365311762860166e-05
8872,commentator,0.6931471805599453,5.5365311762860166e-05
8863,commas,0.6931471805599453,5.5365311762860166e-05
8094,biotech,0.6931471805599453,5.5365311762860166e-05
7987,beam,0.6931471805599453,5.5365311762860166e-05
8095,biotechnology,0.6931471805599453,5.5365311762860166e-05
8914,competency,0.6931471805599453,5.5365311762860166e-05
7916,baked,0.6931471805599453,5.5365311762860166e-05
7983,battling,0.6931471805599453,5.5365311762860166e-05
7973,bats,0.6931471805599453,5.5365311762860166e-05
7860,aviators,0.6931471805599453,5.5365311762860166e-05
7849,autoworkers,0.6931471805599453,5.5365311762860166e-05
7830,authored,0.6931471805599453,5.5365311762860166e-05
7824,audiovisual,0.6931471805599453,5.5365311762860166e-05
9023,confetti,0.6931471805599453,5.5365311762860166e-05
9032,confining,0.6931471805599453,5.5365311762860166e-05
7808,attentive,0.6931471805599453,5.5365311762860166e-05
7806,attends,0.6931471805599453,5.5365311762860166e-05
9036,confiscated,0.6931471805599453,5.5365311762860166e-05
7788,atrocity,0.6931471805599453,5.5365311762860166e-05
5811,seth,0.6931471805599453,5.5365311762860166e-05
7781,ater,0.6931471805599453,5.5365311762860166e-05
7778,astute,0.6931471805599453,5.5365311762860166e-05
9056,congregations,0.6931471805599453,5.5365311762860166e-05
7767,ast,0.6931471805599453,5.5365311762860166e-05
9058,conjures,0.6931471805599453,5.5365311762860166e-05
7719,ascertained,0.6931471805599453,5.5365311762860166e-05
9064,conomy,0.6931471805599453,5.5365311762860166e-05
7717,ary,0.6931471805599453,5.5365311762860166e-05
7869,awaken,0.6931471805599453,5.5365311762860166e-05
7877,awed,0.6931471805599453,5.5365311762860166e-05
7880,awfullest,0.6931471805599453,5.5365311762860166e-05
7939,bankruptcies,0.6931471805599453,5.5365311762860166e-05
7970,basket,0.6931471805599453,5.5365311762860166e-05
7965,basement,0.6931471805599453,5.5365311762860166e-05
8937,complexes,0.6931471805599453,5.5365311762860166e-05
7958,barren,0.6931471805599453,5.5365311762860166e-05
7946,barbaric,0.6931471805599453,5.5365311762860166e-05
8944,complication,0.6931471805599453,5.5365311762860166e-05
8950,compliments,0.6931471805599453,5.5365311762860166e-05
8952,compoments,0.6931471805599453,5.5365311762860166e-05
7920,balked,0.6931471805599453,5.5365311762860166e-05
7882,awkward,0.6931471805599453,5.5365311762860166e-05
8152,bloodiest,0.6931471805599453,5.5365311762860166e-05
7914,bailouts,0.6931471805599453,5.5365311762860166e-05
7900,backsliding,0.6931471805599453,5.5365311762860166e-05
7898,backseat,0.6931471805599453,5.5365311762860166e-05
8973,conthe,0.6931471805599453,5.5365311762860166e-05
8975,concedes,0.6931471805599453,5.5365311762860166e-05
206,alger,0.6931471805599453,5.5365311762860166e-05
7887,backdoor,0.6931471805599453,5.5365311762860166e-05
8146,blizzards,0.6931471805599453,5.5365311762860166e-05
8814,collaborated,0.6931471805599453,5.5365311762860166e-05
8156,blotted,0.6931471805599453,5.5365311762860166e-05
8679,churning,0.6931471805599453,5.5365311762860166e-05
8652,chilling,0.6931471805599453,5.5365311762860166e-05
8663,chord,0.6931471805599453,5.5365311762860166e-05
8460,canvas,0.6931471805599453,5.5365311762860166e-05
5664,sandburg,0.6931471805599453,5.5365311762860166e-05
8672,chronicled,0.6931471805599453,5.5365311762860166e-05
8437,campaigner,0.6931471805599453,5.5365311762860166e-05
8420,calculus,0.6931471805599453,5.5365311762860166e-05
5666,sanders,0.6931471805599453,5.5365311762860166e-05
9982,dispensed,0.6931471805599453,5.5365311762860166e-05
8417,calculate,0.6931471805599453,5.5365311762860166e-05
8489,carelessly,0.6931471805599453,5.5365311762860166e-05
8413,cafeterias,0.6931471805599453,5.5365311762860166e-05
8688,circumventing,0.6931471805599453,5.5365311762860166e-05
8409,cadets,0.6931471805599453,5.5365311762860166e-05
8690,circus,0.6931471805599453,5.5365311762860166e-05
8408,cadet,0.6931471805599453,5.5365311762860166e-05
9972,dismayed,0.6931471805599453,5.5365311762860166e-05
8404,bystanders,0.6931471805599453,5.5365311762860166e-05
8403,bystander,0.6931471805599453,5.5365311762860166e-05
5677,santos,0.6931471805599453,5.5365311762860166e-05
8649,childcare,0.6931471805599453,5.5365311762860166e-05
8629,cheating,0.6931471805599453,5.5365311762860166e-05
8395,buyer,0.6931471805599453,5.5365311762860166e-05
8550,ceasing,0.6931471805599453,5.5365311762860166e-05
8596,championing,0.6931471805599453,5.5365311762860166e-05
8593,champagne,0.6931471805599453,5.5365311762860166e-05
8585,chairing,0.6931471805599453,5.5365311762860166e-05
9997,disregarding,0.6931471805599453,5.5365311762860166e-05
8584,chaired,0.6931471805599453,5.5365311762860166e-05
8577,cervical,0.6931471805599453,5.5365311762860166e-05
8616,charities,0.6931471805599453,5.5365311762860166e-05
5643,salinas,0.6931471805599453,5.5365311762860166e-05
8557,celebrities,0.6931471805599453,5.5365311762860166e-05
3,abm,0.6931471805599453,5.5365311762860166e-05
8512,carving,0.6931471805599453,5.5365311762860166e-05
8545,cave,0.6931471805599453,5.5365311762860166e-05
8542,cautioned,0.6931471805599453,5.5365311762860166e-05
8534,categorical,0.6931471805599453,5.5365311762860166e-05
8533,catching,0.6931471805599453,5.5365311762860166e-05
801,botswana,0.6931471805599453,5.5365311762860166e-05
8528,catapulted,0.6931471805599453,5.5365311762860166e-05
8621,chasm,0.6931471805599453,5.5365311762860166e-05
8517,casino,0.6931471805599453,5.5365311762860166e-05
8627,cheat,0.6931471805599453,5.5365311762860166e-05
8402,byproducts,0.6931471805599453,5.5365311762860166e-05
8390,buts,0.6931471805599453,5.5365311762860166e-05
8159,blueprints,0.6931471805599453,5.5365311762860166e-05
9943,discrepancies,0.6931471805599453,5.5365311762860166e-05
8791,codify,0.6931471805599453,5.5365311762860166e-05
8792,codirector,0.6931471805599453,5.5365311762860166e-05
8796,cofounder,0.6931471805599453,5.5365311762860166e-05
8235,bowling,0.6931471805599453,5.5365311762860166e-05
763,boca,0.6931471805599453,5.5365311762860166e-05
8809,coined,0.6931471805599453,5.5365311762860166e-05
8219,bottle,0.6931471805599453,5.5365311762860166e-05
8206,bored,0.6931471805599453,5.5365311762860166e-05
9944,discrepancy,0.6931471805599453,5.5365311762860166e-05
9942,discovers,0.6931471805599453,5.5365311762860166e-05
5705,scar,0.6931471805599453,5.5365311762860166e-05
8192,bones,0.6931471805599453,5.5365311762860166e-05
8189,bonded,0.6931471805599453,5.5365311762860166e-05
8837,colorful,0.6931471805599453,5.5365311762860166e-05
8839,columns,0.6931471805599453,5.5365311762860166e-05
8167,boardrooms,0.6931471805599453,5.5365311762860166e-05
8165,blur,0.6931471805599453,5.5365311762860166e-05
8162,blunder,0.6931471805599453,5.5365311762860166e-05
8160,blues,0.6931471805599453,5.5365311762860166e-05
9930,discomfort,0.6931471805599453,5.5365311762860166e-05
8257,bravest,0.6931471805599453,5.5365311762860166e-05
8258,braving,0.6931471805599453,5.5365311762860166e-05
126,afghan,0.6931471805599453,5.5365311762860166e-05
8744,clemency,0.6931471805599453,5.5365311762860166e-05
8707,clamor,0.6931471805599453,5.5365311762860166e-05
8380,bursting,0.6931471805599453,5.5365311762860166e-05
8378,burnings,0.6931471805599453,5.5365311762860166e-05
8713,clarifies,0.6931471805599453,5.5365311762860166e-05
5682,saratoga,0.6931471805599453,5.5365311762860166e-05
8715,clarifying,0.6931471805599453,5.5365311762860166e-05
8718,clashed,0.6931471805599453,5.5365311762860166e-05
8725,classify,0.6931471805599453,5.5365311762860166e-05
8742,clearinghouses,0.6931471805599453,5.5365311762860166e-05
8757,clinging,0.6931471805599453,5.5365311762860166e-05
8263,breadwinner,0.6931471805599453,5.5365311762860166e-05
8335,bucket,0.6931471805599453,5.5365311762860166e-05
8321,brokerage,0.6931471805599453,5.5365311762860166e-05
8300,brightly,0.6931471805599453,5.5365311762860166e-05
8284,bribes,0.6931471805599453,5.5365311762860166e-05
8281,breeds,0.6931471805599453,5.5365311762860166e-05
8784,coat,0.6931471805599453,5.5365311762860166e-05
8275,breather,0.6931471805599453,5.5365311762860166e-05
8266,breakdowns,0.6931471805599453,5.5365311762860166e-05
9962,disincentives,0.6931471805599453,5.5365311762860166e-05
9068,cons,0.6931471805599453,5.5365311762860166e-05
7598,apathy,0.6931471805599453,5.5365311762860166e-05
7704,arrows,0.6931471805599453,5.5365311762860166e-05
9415,cultivate,0.6931471805599453,5.5365311762860166e-05
6823,wales,0.6931471805599453,5.5365311762860166e-05
9406,cue,0.6931471805599453,5.5365311762860166e-05
6813,wade,0.6931471805599453,5.5365311762860166e-05
9409,culminate,0.6931471805599453,5.5365311762860166e-05
6055,sprint,0.6931471805599453,5.5365311762860166e-05
6056,spy,0.6931471805599453,5.5365311762860166e-05
9411,culminates,0.6931471805599453,5.5365311762860166e-05
6060,sri,0.6931471805599453,5.5365311762860166e-05
365,arbitrator,0.6931471805599453,5.5365311762860166e-05
9795,devaluation,0.6931471805599453,5.5365311762860166e-05
6859,watts,0.6931471805599453,5.5365311762860166e-05
9420,curable,0.6931471805599453,5.5365311762860166e-05
6768,vinton,0.6931471805599453,5.5365311762860166e-05
6077,stanton,0.6931471805599453,5.5365311762860166e-05
6760,viking,0.6931471805599453,5.5365311762860166e-05
6751,victoria,0.6931471805599453,5.5365311762860166e-05
6747,vicki,0.6931471805599453,5.5365311762860166e-05
9439,curve,0.6931471805599453,5.5365311762860166e-05
54,accessibility,0.6931471805599453,5.5365311762860166e-05
6727,velma,0.6931471805599453,5.5365311762860166e-05
6850,washoe,0.6931471805599453,5.5365311762860166e-05
9404,crystallize,0.6931471805599453,5.5365311762860166e-05
9454,daddy,0.6931471805599453,5.5365311762860166e-05
9346,creatures,0.6931471805599453,5.5365311762860166e-05
7091,z,0.6931471805599453,5.5365311762860166e-05
5986,somerville,0.6931471805599453,5.5365311762860166e-05
7089,yugoslavian,0.6931471805599453,5.5365311762860166e-05
9330,crashing,0.6931471805599453,5.5365311762860166e-05
290,angels,0.6931471805599453,5.5365311762860166e-05
294,animation,0.6931471805599453,5.5365311762860166e-05
7043,ymca,0.6931471805599453,5.5365311762860166e-05
307,anniversaries,0.6931471805599453,5.5365311762860166e-05
9343,creatively,0.6931471805599453,5.5365311762860166e-05
9355,creep,0.6931471805599453,5.5365311762860166e-05
340,appalachians,0.6931471805599453,5.5365311762860166e-05
6996,woodbridge,0.6931471805599453,5.5365311762860166e-05
9359,crewmembers,0.6931471805599453,5.5365311762860166e-05
6019,sox,0.6931471805599453,5.5365311762860166e-05
6951,willamette,0.6931471805599453,5.5365311762860166e-05
9369,critic,0.6931471805599453,5.5365311762860166e-05
9377,crooked,0.6931471805599453,5.5365311762860166e-05
6905,westin,0.6931471805599453,5.5365311762860166e-05
6896,wendy,0.6931471805599453,5.5365311762860166e-05
9393,cruelly,0.6931471805599453,5.5365311762860166e-05
6723,vegas,0.6931471805599453,5.5365311762860166e-05
9456,dally,0.6931471805599453,5.5365311762860166e-05
7112,zion,0.6931471805599453,5.5365311762860166e-05
6288,tallahassee,0.6931471805599453,5.5365311762860166e-05
9589,defensible,0.6931471805599453,5.5365311762860166e-05
9599,defies,0.6931471805599453,5.5365311762860166e-05
9607,deflated,0.6931471805599453,5.5365311762860166e-05
511,ba,0.6931471805599453,5.5365311762860166e-05
9608,deflect,0.6931471805599453,5.5365311762860166e-05
9609,deforestation,0.6931471805599453,5.5365311762860166e-05
6338,telegraph,0.6931471805599453,5.5365311762860166e-05
6303,tara,0.6931471805599453,5.5365311762860166e-05
6291,tampa,0.6931471805599453,5.5365311762860166e-05
30,abdul,0.6931471805599453,5.5365311762860166e-05
9557,decrees,0.6931471805599453,5.5365311762860166e-05
6253,symphony,0.6931471805599453,5.5365311762860166e-05
6241,swedish,0.6931471805599453,5.5365311762860166e-05
560,bangladesh,0.6931471805599453,5.5365311762860166e-05
9690,deploring,0.6931471805599453,5.5365311762860166e-05
6206,sunnis,0.6931471805599453,5.5365311762860166e-05
6194,suites,0.6931471805599453,5.5365311762860166e-05
6193,suite,0.6931471805599453,5.5365311762860166e-05
9696,deportations,0.6931471805599453,5.5365311762860166e-05
28,ab,0.6931471805599453,5.5365311762860166e-05
6423,throttle,0.6931471805599453,5.5365311762860166e-05
6435,tidwell,0.6931471805599453,5.5365311762860166e-05
9460,dampen,0.6931471805599453,5.5365311762860166e-05
9493,deactivated,0.6931471805599453,5.5365311762860166e-05
9461,dampened,0.6931471805599453,5.5365311762860166e-05
9792,detract,0.6931471805599453,5.5365311762860166e-05
9783,determina,0.6931471805599453,5.5365311762860166e-05
9464,dancing,0.6931471805599453,5.5365311762860166e-05
419,asa,0.6931471805599453,5.5365311762860166e-05
9780,deteriorated,0.6931471805599453,5.5365311762860166e-05
9491,dazzling,0.6931471805599453,5.5365311762860166e-05
6600,tyson,0.6931471805599453,5.5365311762860166e-05
6599,tyrone,0.6931471805599453,5.5365311762860166e-05
6584,turm,0.6931471805599453,5.5365311762860166e-05
489,aux,0.6931471805599453,5.5365311762860166e-05
9498,deadlines,0.6931471805599453,5.5365311762860166e-05
9511,debar,0.6931471805599453,5.5365311762860166e-05
6572,tucson,0.6931471805599453,5.5365311762860166e-05
6551,trinidad,0.6931471805599453,5.5365311762860166e-05
9516,debilitating,0.6931471805599453,5.5365311762860166e-05
6546,trieste,0.6931471805599453,5.5365311762860166e-05
6526,traverse,0.6931471805599453,5.5365311762860166e-05
9539,decks,0.6931471805599453,5.5365311762860166e-05
6452,tobago,0.6931471805599453,5.5365311762860166e-05
9311,covert,0.6931471805599453,5.5365311762860166e-05
7118,zurich,0.6931471805599453,5.5365311762860166e-05
7700,arrestees,0.6931471805599453,5.5365311762860166e-05
7486,amber,0.6931471805599453,5.5365311762860166e-05
9164,continual,0.6931471805599453,5.5365311762860166e-05
7535,angel,0.6931471805599453,5.5365311762860166e-05
7533,anemia,0.6931471805599453,5.5365311762860166e-05
7530,ands,0.6931471805599453,5.5365311762860166e-05
7512,amputation,0.6931471805599453,5.5365311762860166e-05
7511,amputated,0.6931471805599453,5.5365311762860166e-05
7501,amilies,0.6931471805599453,5.5365311762860166e-05
16,ak,0.6931471805599453,5.5365311762860166e-05
7498,amicable,0.6931471805599453,5.5365311762860166e-05
9177,contrasted,0.6931471805599453,5.5365311762860166e-05
7545,animates,0.6931471805599453,5.5365311762860166e-05
7471,alon,0.6931471805599453,5.5365311762860166e-05
7466,alls,0.6931471805599453,5.5365311762860166e-05
7458,allocating,0.6931471805599453,5.5365311762860166e-05
5876,shoreham,0.6931471805599453,5.5365311762860166e-05
9852,diffusion,0.6931471805599453,5.5365311762860166e-05
7443,align,0.6931471805599453,5.5365311762860166e-05
7439,alienated,0.6931471805599453,5.5365311762860166e-05
7429,airwaves,0.6931471805599453,5.5365311762860166e-05
7425,airman,0.6931471805599453,5.5365311762860166e-05
7540,anguished,0.6931471805599453,5.5365311762860166e-05
7554,annuity,0.6931471805599453,5.5365311762860166e-05
5886,sid,0.6931471805599453,5.5365311762860166e-05
9125,consulates,0.6931471805599453,5.5365311762860166e-05
7685,arithmetic,0.6931471805599453,5.5365311762860166e-05
9863,dim,0.6931471805599453,5.5365311762860166e-05
9098,consolation,0.6931471805599453,5.5365311762860166e-05
7668,arbitrating,0.6931471805599453,5.5365311762860166e-05
7665,aptly,0.6931471805599453,5.5365311762860166e-05
7652,apprentice,0.6931471805599453,5.5365311762860166e-05
9124,consulate,0.6931471805599453,5.5365311762860166e-05
9859,dilemmas,0.6931471805599453,5.5365311762860166e-05
7647,apprehend,0.6931471805599453,5.5365311762860166e-05
7623,appliance,0.6931471805599453,5.5365311762860166e-05
7556,anomaly,0.6931471805599453,5.5365311762860166e-05
9135,consummated,0.6931471805599453,5.5365311762860166e-05
7620,applauds,0.6931471805599453,5.5365311762860166e-05
7602,apologizing,0.6931471805599453,5.5365311762860166e-05
26,az,0.6931471805599453,5.5365311762860166e-05
7587,anyhow,0.6931471805599453,5.5365311762860166e-05
9142,containers,0.6931471805599453,5.5365311762860166e-05
9144,containment,0.6931471805599453,5.5365311762860166e-05
7564,antiballistic,0.6931471805599453,5.5365311762860166e-05
9152,contemporaries,0.6931471805599453,5.5365311762860166e-05
7424,airliner,0.6931471805599453,5.5365311762860166e-05
7420,aircrews,0.6931471805599453,5.5365311762860166e-05
7147,aborted,0.6931471805599453,5.5365311762860166e-05
7223,ace,0.6931471805599453,5.5365311762860166e-05
7263,adage,0.6931471805599453,5.5365311762860166e-05
7256,actress,0.6931471805599453,5.5365311762860166e-05
9827,dice,0.6931471805599453,5.5365311762860166e-05
7248,activated,0.6931471805599453,5.5365311762860166e-05
7247,activate,0.6931471805599453,5.5365311762860166e-05
7246,activ,0.6931471805599453,5.5365311762860166e-05
7245,actionable,0.6931471805599453,5.5365311762860166e-05
7236,ackson,0.6931471805599453,5.5365311762860166e-05
7224,aches,0.6931471805599453,5.5365311762860166e-05
7218,accusation,0.6931471805599453,5.5365311762860166e-05
7265,adamantly,0.6931471805599453,5.5365311762860166e-05
9825,dias,0.6931471805599453,5.5365311762860166e-05
7214,accumulations,0.6931471805599453,5.5365311762860166e-05
7175,acceded,0.6931471805599453,5.5365311762860166e-05
9286,counterintelligence,0.6931471805599453,5.5365311762860166e-05
7164,abuser,0.6931471805599453,5.5365311762860166e-05
9288,counterproductive,0.6931471805599453,5.5365311762860166e-05
9822,diametrically,0.6931471805599453,5.5365311762860166e-05
9821,dialogs,0.6931471805599453,5.5365311762860166e-05
7150,abrupt,0.6931471805599453,5.5365311762860166e-05
661,benton,0.6931471805599453,5.5365311762860166e-05
7273,addict,0.6931471805599453,5.5365311762860166e-05
7417,aiming,0.6931471805599453,5.5365311762860166e-05
9222,cooking,0.6931471805599453,5.5365311762860166e-05
7414,ails,0.6931471805599453,5.5365311762860166e-05
5894,signifying,0.6931471805599453,5.5365311762860166e-05
7408,ah,0.6931471805599453,5.5365311762860166e-05
5898,sikh,0.6931471805599453,5.5365311762860166e-05
7398,agitated,0.6931471805599453,5.5365311762860166e-05
9839,diferent,0.6931471805599453,5.5365311762860166e-05
9220,cookie,0.6931471805599453,5.5365311762860166e-05
9221,cookies,0.6931471805599453,5.5365311762860166e-05
5909,sinatra,0.6931471805599453,5.5365311762860166e-05
7377,afoot,0.6931471805599453,5.5365311762860166e-05
7276,addicts,0.6931471805599453,5.5365311762860166e-05
7368,afflicting,0.6931471805599453,5.5365311762860166e-05
7366,afflict,0.6931471805599453,5.5365311762860166e-05
7363,affirmation,0.6931471805599453,5.5365311762860166e-05
7360,affinity,0.6931471805599453,5.5365311762860166e-05
9239,coped,0.6931471805599453,5.5365311762860166e-05
9242,coping,0.6931471805599453,5.5365311762860166e-05
7323,adorable,0.6931471805599453,5.5365311762860166e-05
9258,corresponds,0.6931471805599453,5.5365311762860166e-05
9260,cosmos,0.6931471805599453,5.5365311762860166e-05
8598,championships,0.6931471805599453,5.5365311762860166e-05
2119,ernesto,0.6931471805599453,5.5365311762860166e-05
2487,gnp,0.6931471805599453,5.5365311762860166e-05
4155,melanie,0.6931471805599453,5.5365311762860166e-05
2268,fatherhood,0.6931471805599453,5.5365311762860166e-05
1184,childs,0.6931471805599453,5.5365311762860166e-05
1186,chilean,0.6931471805599453,5.5365311762860166e-05
4832,parlor,0.6931471805599453,5.5365311762860166e-05
5034,porter,0.6931471805599453,5.5365311762860166e-05
4504,ne,0.6931471805599453,5.5365311762860166e-05
4283,mobil,0.6931471805599453,5.5365311762860166e-05
2702,gregg,0.6931471805599453,5.5365311762860166e-05
901,bulgarian,0.6931471805599453,5.5365311762860166e-05
2403,fortney,0.6931471805599453,5.5365311762860166e-05
2848,hawk,0.6931471805599453,5.5365311762860166e-05
1200,christi,0.6931471805599453,5.5365311762860166e-05
3431,kareem,0.6931471805599453,5.5365311762860166e-05
2841,havana,0.6931471805599453,5.5365311762860166e-05
3438,kasich,0.6931471805599453,5.5365311762860166e-05
4476,nashville,0.6931471805599453,5.5365311762860166e-05
1286,colin,0.6931471805599453,5.5365311762860166e-05
3442,kate,0.6931471805599453,5.5365311762860166e-05
5418,restrepo,0.6931471805599453,5.5365311762860166e-05
4293,moffett,0.6931471805599453,5.5365311762860166e-05
4003,marianas,0.6931471805599453,5.5365311762860166e-05
1206,christmases,0.6931471805599453,5.5365311762860166e-05
2399,forks,0.6931471805599453,5.5365311762860166e-05
4873,patrolmen,0.6931471805599453,5.5365311762860166e-05
3459,keener,0.6931471805599453,5.5365311762860166e-05
2251,falsely,0.6931471805599453,5.5365311762860166e-05
1376,confederated,0.6931471805599453,5.5365311762860166e-05
3637,langley,0.6931471805599453,5.5365311762860166e-05
4545,newshour,0.6931471805599453,5.5365311762860166e-05
2642,gonzales,0.6931471805599453,5.5365311762860166e-05
4781,pow,0.6931471805599453,5.5365311762860166e-05
2880,hempstead,0.6931471805599453,5.5365311762860166e-05
5499,robin,0.6931471805599453,5.5365311762860166e-05
3416,karn,0.6931471805599453,5.5365311762860166e-05
1924,dylan,0.6931471805599453,5.5365311762860166e-05
3327,jericho,0.6931471805599453,5.5365311762860166e-05
3620,lakota,0.6931471805599453,5.5365311762860166e-05
3420,ky,0.6931471805599453,5.5365311762860166e-05
2208,exxon,0.6931471805599453,5.5365311762860166e-05
2536,gayle,0.6931471805599453,5.5365311762860166e-05
5486,riverside,0.6931471805599453,5.5365311762860166e-05
3326,jeremy,0.6931471805599453,5.5365311762860166e-05
5483,ritz,0.6931471805599453,5.5365311762860166e-05
3616,lafayette,0.6931471805599453,5.5365311762860166e-05
4788,pu,0.6931471805599453,5.5365311762860166e-05
4269,mirza,0.6931471805599453,5.5365311762860166e-05
4559,nicolas,0.6931471805599453,5.5365311762860166e-05
4555,nichols,0.6931471805599453,5.5365311762860166e-05
3792,lister,0.6931471805599453,5.5365311762860166e-05
4178,mercury,0.6931471805599453,5.5365311762860166e-05
